wallet	ticks	apr	total_profit_usd	mid_deposited_usd	rebalances	in_range	rebalances_gap_hours	mid_duration_hours	impermanent_loss_avg	auto_rebalance	vfat_cutoff_tick_low_avg	vfat_cutoff_tick_high_avg	vfat_buffer_ticks_below_avg	vfat_buffer_ticks_above_avg
0x4b0eefae8efbb60c4626fee369d7fc00f6809ac2	10	0.88	0.05	47.66	1	35.0	0	957	0.0	0.0	0.0	0.0	0.0	0.0
0x4e430992db6f3bddbc6a50d1513845f087e9af4a	20	0.88	0.0	8.89	1	100.0	0	75	3.945593518572821e-07	0.0	0.0	0.0	0.0	0.0
0x478bb542f7658d635abba67edb987806dff5b83d	50	0.87	32.02	28819.01	3	100.0	47	515	0.0	0.0	0.0	0.0	0.0	0.0
0x4de03699b6fddafa2b990f6457b5180b512b8241	25	0.87	0.67	3998.27	1	13.0	0	148	0.0	0.0	0.0	0.0	0.0	0.0
0xe80abb7b1f22774441afbb016b2dd1f192c1cfc0	25	0.87	0.12	5214.81	1	100.0	0	0	1.2680309691e-06	0.0	0.0	0.0	0.0	0.0
0xb6398fad2f8d238afd3a522a8ceafd400e71ef62	10	0.87	0.11	4799.49	1	100.0	0	4	1.3817658128800758e-08	0.0	0.0	0.0	0.0	0.0
0x39ed352ebaf619350c1ce7ed9983e2251e029186	15	0.87	0.05	2231.91	1	100.0	0	15	0.0	0.0	0.0	0.0	0.0	0.0
0x83c1049fd0e07ae545c051389251cae5b4285c6f	25	0.87	0.04	440.12	1	100.0	0	87	0.0	0.0	0.0	0.0	0.0	0.0
0xb5dff4b6c180705c12d8243d726f327d574431b8	30	0.87	0.04	240.74	1	100.0	0	156	0.0	0.0	0.0	0.0	0.0	0.0
0x335b0100340e87d807cd2796895ca99fe74a6c59	15	0.87	0.03	159.83	1	22.0	0	153	5.74054447199e-05	0.0	0.0	0.0	0.0	0.0
0x4152e20ec836d7a1e3316de99cf245366e470e56	50	0.87	0.01	388.33	1	100.0	0	18	0.0	0.0	0.0	0.0	0.0	0.0
0xa39d7bec2f1f97cd482d08847ebffd079322aa42	30	0.87	0.01	13.49	1	57.0	0	564	0.0	0.0	0.0	0.0	0.0	0.0
0x5880b01b98ee9a315ed3dc004d63023895a8bc4b	25	0.87	0.0	59.8	1	87.0	0	48	0.0	0.0	0.0	0.0	0.0	0.0
0x1a0ed79a4742a1cbc7c2ea39bc33da9e26ee0501	50	0.86	7.1	8626.88	1	100.0	0	825	0.0	0.0	0.0	0.0	0.0	0.0
0xff400ce20621b019b27b762c804b29761ebaeb6c	15	0.86	0.29	2424.85	1	53.0	0	99	5.1229143593e-06	0.0	0.0	0.0	0.0	0.0
0xd1e1d5c9ef5556c2ac23c61232348cf8d7d759b8	45	0.86	0.0	47.82	1	100.0	0	38	1.14242467486e-05	0.0	0.0	0.0	0.0	0.0
0xd2c637eb039c944a7a3d8c58512008374d22eae7	5	0.86	0.0	81.45	1	46.0	0	24	0.0	0.0	0.0	0.0	0.0	0.0
0xffc204022acfc238d5f8f92a12eec731eac5c20b	5	0.85	1.39	4995.39	1	19.0	0	269	0.0	0.0	0.0	0.0	0.0	0.0
0x3694f8678f36eeceebc237db9e65afdf7a65851b	10	0.85	0.18	209.87	1	34.0	0	895	0.0	0.0	0.0	0.0	0.0	0.0
0x1064aa646a7aedbd40816fc0c35e044d0244a764	10	0.85	0.09	3750.55	1	100.0	0	4	0.0	0.0	0.0	0.0	0.0	0.0
0xa450fbf84a27cb42ce08d927cf050373524fa172	50	0.85	0.03	87.27	1	68.0	0	324	0.0	0.0	0.0	0.0	0.0	0.0
0x265f83d5006ba4b1a816b664697af231a2b348ba	25	0.85	0.0	35.82	1	100.0	0	9	0.0	0.0	0.0	0.0	0.0	0.0
0xc23b9084a49115a97e9de457581d8ecc80c3df04	15	0.84	0.02	499.37	1	100.0	0	31	0.0	0.0	0.0	0.0	0.0	0.0
0x0d950ab980d4f9100d789f7d6383f7517be7bea5	10	0.84	0.02	181.96	1	42.0	0	79	4.1928432725e-06	0.0	0.0	0.0	0.0	0.0
0x5df7dc527d806193f53f6853bc4f05d4e37e3291	5	0.84	0.0	207.75	1	12.0	0	8	0.0	0.0	0.0	0.0	0.0	0.0
0x8dd10cb775edce5dfafc9f141562b281c5d4bc71	50	0.84	0.0	30.32	1	100.0	0	20	5.9356041526e-06	0.0	0.0	0.0	0.0	0.0
0x56c54abf3d5c1c72a2da98348445160e08bd843b	5	0.83	0.01	894.73	2	59.0	252	48	0.0	0.0	0.0	0.0	0.0	0.0
0xa3a02d54947fd12b7db43514a83f718330eb681c	45	0.83	0.36	267.01	1	100.0	0	1395	0.0	0.0	0.0	0.0	0.0	0.0
0x87a12400fd577ceb6a668c4dda00b3d3fc97e0d3	50	0.83	0.21	145.74	1	100.0	0	1521	0.0	0.0	0.0	0.0	0.0	0.0
0x98e065d90e591cdafc62d1a7eabe91e5a50eed5e	5	0.83	0.02	281.49	1	12.0	0	59	1.77344822382e-05	0.0	0.0	0.0	0.0	0.0
0x29e18e11dad5e7764bf95df1ad34eb713975f1bc	25	0.83	0.02	162.99	1	100.0	0	119	0.0	0.0	0.0	0.0	0.0	0.0
0x849727fbd83c006b64ede3402aff6733e137cb19	10	0.83	0.01	9.13	1	30.0	0	673	0.0	0.0	0.0	0.0	0.0	0.0
0xa78b032318db36d746200115d4e7b596cfa6a35e	25	0.82	0.02	122.52	2	96.0	0	40	4.3885095557e-06	0.0	0.0	0.0	0.0	0.0
0x805dc15914c791cdf367dade6d73789e4da0f39b	15	0.82	18.01	802578.7	1	21.0	0	5	8.8475491932e-06	0.0	0.0	0.0	0.0	0.0
0x9fa058f77477be67ede3210b6c01d5245c0ff2d3	45	0.82	0.42	404.94	1	100.0	0	1083	6.45714665847e-05	0.0	0.0	0.0	0.0	0.0
0x3e051c89cd06e6867ce98c758fcc665d2148e1bb	25	0.82	0.07	609.11	1	91.0	0	100	0.0	0.0	0.0	0.0	0.0	0.0
0x6dd7280f00f5295ebeec8ed00441ddc6e674051f	40	0.81	1.28	28616.01	1	100.0	0	27	0.0	0.0	0.0	0.0	0.0	0.0
0x1918907df77037468af3d7e68b71514c3828e762	25	0.81	1.2	490.81	1	94.0	0	2638	1.43917599393e-05	0.0	0.0	0.0	0.0	0.0
0x61e413b917155b2d9637544dd84af9703bf41e39	10	0.81	0.12	2804.16	1	45.0	0	25	0.0	0.0	0.0	0.0	0.0	0.0
0x1db7b73bfa0361479158110caece0ab5e621ff37	45	0.81	0.09	93.83	1	100.0	0	1058	0.0	0.0	0.0	0.0	0.0	0.0
0x5fbc9aa6cfb5dfcd7744e1defb22099ef73b5866	25	0.81	0.08	60.74	1	100.0	0	1381	0.0	0.0	0.0	0.0	0.0	0.0
0x683c877f20248c15cb979c6b90b1aacfdba5613a	50	0.81	0.01	155.38	1	100.0	0	56	0.0	0.0	0.0	0.0	0.0	0.0
0x67c990ca1c79faa6c59d40dc7f705e8129ac9f30	25	0.81	0.0	39.5	1	100.0	0	4	4.755675186984832e-07	0.0	0.0	0.0	0.0	0.0
0xe6474ab7e1a3d07515cf1e93e904b0c0531791e0	5	0.8	0.32	625.78	2	58.5	0	135	0.0	0.0	0.0	0.0	0.0	0.0
0xb81b8e6b9688db65771512c347f2a36405889dee	25	0.8	0.08	51.84	2	87.5	166	563	6.7949480209e-06	0.0	0.0	0.0	0.0	0.0
0xf389d0505af07993f6986e3a7191d3d3d751068f	50	0.8	0.46	420.2	1	100.0	0	1182	0.0	0.0	0.0	0.0	0.0	0.0
0x484af705b49c7b99896fab1ce9f0a9fe88cb4039	25	0.8	0.13	101.12	1	89.0	0	1382	8.3391875738e-06	0.0	0.0	0.0	0.0	0.0
0xd389333a458e47b8603ab8c54e4f144e1a06b1a9	50	0.8	0.06	82.83	1	100.0	0	836	0.0	0.0	0.0	0.0	0.0	0.0
0x4191b3bc49d21c69922d0b175ab6efbcf609fbb6	20	0.8	0.02	50.31	1	100.0	0	501	0.0	0.0	0.0	0.0	0.0	0.0
0x82f261d6f598850a3be5a964b2083343085f3dbe	30	0.8	0.02	137.11	1	2.0	0	114	0.0	0.0	0.0	0.0	0.0	0.0
0xd52d391ebdfe9708346fa5017076d5d190493f78	25	0.79	5.28	39014.34	2	100.0	106	51	0.0	0.0	0.0	0.0	0.0	0.0
0x3e5d788fd8bec4f85bac9881d8136e04f2d653d2	50	0.79	0.72	1202.71	2	100.0	139	334	7.52419482275e-05	0.0	0.0	0.0	0.0	0.0
0x30eb4bcfcbfa26f703a876df63e9d52d9f0aa8d1	50	0.79	0.39	18314.71	1	100.0	0	4	1.3815675825e-06	0.0	0.0	0.0	0.0	0.0
0x2ecc1882246674aa76c4656cfa5e1b6bbeccaa69	5	0.79	0.15	313.03	1	23.0	0	525	0.0	0.0	0.0	0.0	0.0	0.0
0x55ddc2aff5b75a6ad209480d73a35c4c75411ea2	65	0.79	0.05	586.84	1	100.0	0	84	5.431395888599866e-07	0.0	0.0	0.0	0.0	0.0
0x7d48036fdd4be04396e0931aaaaadec904a72c20	40	0.79	0.02	56.55	1	100.0	0	387	0.0	0.0	0.0	0.0	0.0	0.0
0x7216701a44e5f353816490fef68713c9aa34bd27	25	0.79	0.02	299.95	1	100.0	0	68	2.105182173e-06	0.0	0.0	0.0	0.0	0.0
0xfdc844f5dbfe613b723ce9320e204c3d1b861ac6	5	0.79	0.0	13.25	1	7.0	0	178	2.54748700245e-05	0.0	0.0	0.0	0.0	0.0
0xf164a97b6def6f9630182a033e79fe0be718ce3c	25	0.78	0.1	669.95	2	63.0	431	246	0.0	0.0	0.0	0.0	0.0	0.0
0x5efd95ced49055f9f2d945a459debfccee33aa54	30	0.78	0.91	9337.86	2	100.0	370	18	0.0	0.0	0.0	0.0	0.0	0.0
0xaa973315a3dd8c4e634bda9c5ba990a8ac92dac1	50	0.78	0.2	249.73	2	100.0	0	872	1.13789665689e-05	0.0	0.0	0.0	0.0	0.0
0xea869669210a69b035b382e0f2a498b87dc6a45c	5	0.78	0.66	10312.56	1	100.0	0	49	0.0	0.0	0.0	0.0	0.0	0.0
0x55ed258726c650bd162499f97647f77beb3bae1e	35	0.78	0.66	1474.81	1	100.0	0	494	0.0	0.0	0.0	0.0	0.0	0.0
0x1d4bef002b10f52a2e3d14bca66e826cc58be439	10	0.78	0.66	729.02	1	32.0	0	987	6.7805221548e-06	0.0	0.0	0.0	0.0	0.0
0x57a7dd08cf1076d0a4524b2920e0c33e0b660364	30	0.78	0.01	8.43	1	100.0	0	1270	0.0	0.0	0.0	0.0	0.0	0.0
0x48667208496cb4dfdd13a39d3bd77001b7fd3d2f	5	0.78	0.01	395.52	1	23.0	0	9	4.72127013706e-05	0.0	0.0	0.0	0.0	0.0
0xf9c4c481f0dd86642aa3563a027961260736aae5	50	0.78	0.0	24.22	1	100.0	0	73	2.76741776827e-05	0.0	0.0	0.0	0.0	0.0
0x9320ed7b32db6156e68b8b5d118cc0475c488a57	50	0.77	57.53	45172.43	2	100.0	0	794	0.0	0.0	0.0	0.0	0.0	0.0
0x8364ab71eaabe46fd130a9b995082014138a3a36	50	0.77	1.58	1268.8	2	89.5	0	757	0.0	0.0	0.0	0.0	0.0	0.0
0xefdd84767703455bafe5b1e17a3a84f516d51759	50	0.77	1.77	1617.02	1	100.0	0	1226	0.0	0.0	0.0	0.0	0.0	0.0
0xc8640e293667fb614596a9e404b5127e0670a3fc	15	0.77	0.43	10176.61	1	100.0	0	31	0.0	0.0	0.0	0.0	0.0	0.0
0x3688355e18b077c01503d9736009874c271c2077	25	0.77	0.26	1045.34	1	48.0	0	273	0.0	0.0	0.0	0.0	0.0	0.0
0x10fddffce9af365c53d4da8e069308de8c48cd46	20	0.77	0.0	32.33	1	100.0	0	8	0.0	0.0	0.0	0.0	0.0	0.0
0x29197c3b222fcff8571e5af8029e2e7fcabddf19	25	0.76	5.1	3240.33	1	100.0	0	1817	0.0	0.0	0.0	0.0	0.0	0.0
0x093b23e3bc0aa7f60d4335b44bcb9a229c0572d0	15	0.76	0.66	2255.76	1	98.0	0	317	2.5272791193e-06	0.0	0.0	0.0	0.0	0.0
0x7319ac39755c0fb8aff281ab07ae50fcf67fd3ca	25	0.76	0.21	10289.23	1	100.0	0	21	1.3713455926378518e-07	0.0	0.0	0.0	0.0	0.0
0xf77e2c9b9ea81843d97a034e50aaa61b54edcc92	50	0.76	0.17	139.79	1	100.0	0	1404	0.0	0.0	0.0	0.0	0.0	0.0
0x2dc1056c52c5f7d5e2455c78fe7a5b2e2fbc5613	10	0.76	0.1	5001.14	1	100.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
0x3ff14a8af2e8f230cafc5999eaf40a7eb5528f46	25	0.76	0.08	248.01	1	91.0	0	346	5.111577605632078e-07	0.0	0.0	0.0	0.0	0.0
0xa7006a764b57b1cf08e166b7cf1e5bd93a8b59da	50	0.76	0.04	33.18	1	100.0	0	1510	3.0838485987e-06	0.0	0.0	0.0	0.0	0.0
0x89c2bb7e025fca12679efc51fb17048fc36b1119	5	0.76	0.0	99.1	1	100.0	0	1	5.08184327951966e-07	0.0	0.0	0.0	0.0	0.0
0x0ad9a6e1eda666ea65127d4dd5ab27e0e4e5264d	25	0.75	0.52	975.93	1	100.0	0	617	1.16064865607e-05	0.0	0.0	0.0	0.0	0.0
0x67c43205c696b5e2f15d3f91c3b71ca523912ba5	60	0.75	0.25	762.68	1	100.0	0	361	3.70292779883e-05	0.0	0.0	0.0	0.0	0.0
0xf5e46b2e5588f250806bc393792a7d792763b287	50	0.75	0.16	1268.16	1	95.0	0	143	0.0	0.0	0.0	0.0	0.0	0.0
0xb9eb61b73225d8e0aedba1ca0a24375322dc4230	5	0.75	0.01	563.39	1	100.0	0	1	1.021405182655144e-12	0.0	0.0	0.0	0.0	0.0
0xd7109f8d3ea1d2329704266cd2cab861e4816707	5	0.75	0.0	19.75	1	16.0	0	284	0.0	0.0	0.0	0.0	0.0	0.0
0x7d48036fdd4be04396e0931aaaaadec904a72c20	25	0.75	0.0	51.64	1	100.0	0	48	0.0	0.0	0.0	0.0	0.0	0.0
0x22d7f499f2a42b50d7d7e696531c0616d909c264	15	0.75	0.0	40.56	1	100.0	0	3	0.0	0.0	0.0	0.0	0.0	0.0
0x96f245034302a5a582a1d8e989a754e6e2260bf5	25	0.74	0.53	2193.1	1	46.0	0	271	1.02262283196e-05	0.0	0.0	0.0	0.0	0.0
0x95fe3c0101b4348af50d3989810be0ccb0ddd81e	50	0.74	0.25	361.43	1	100.0	0	799	1.99830212155e-05	0.0	0.0	0.0	0.0	0.0
0x84e4797663d033cb711e2200cae2c4420eddde9f	10	0.74	0.09	4341.84	1	100.0	0	7	0.0	0.0	0.0	0.0	0.0	0.0
0x582e75aaf29610a7cbc60dc5f14e218325d6f5d3	10	0.74	0.01	249.2	1	100.0	0	7	0.0	0.0	0.0	0.0	0.0	0.0
0xea6a89ef9cc6578e41fd0c2e81a36fe6fca7d887	50	0.74	0.0	8.38	1	100.0	0	472	0.0	0.0	0.0	0.0	0.0	0.0
0x0b4ebce9ccf328e54259df9a1afc317c8079ac80	25	0.74	0.0	81.87	1	100.0	0	14	2.676699750736589e-07	0.0	0.0	0.0	0.0	0.0
0xb2cc26fa2918d474fdc87c0fe6dbe2b2f69efb57	25	0.73	0.34	523.16	3	76.0	0	549	3.7831725122e-06	0.0	0.0	0.0	0.0	0.0
0x69c61ccdc2c82788c562b6d011052006f1b0d7eb	50	0.73	9.57	8417.86	1	100.0	0	1364	0.0	0.0	0.0	0.0	0.0	0.0
0x92bac7a404062fe0030cbf58ca871796bb1f34ec	50	0.73	0.35	481.59	1	100.0	0	866	0.0	0.0	0.0	0.0	0.0	0.0
0x87a32e84f4df0405810a08ba8dd186bb2e54704a	50	0.73	0.24	4002.72	1	100.0	0	55	0.0	0.0	0.0	0.0	0.0	0.0
0x17424ccccae665fa85c3d424540e9fa87a5af3a5	25	0.73	0.08	107.29	1	100.0	0	872	1.8285746139e-06	0.0	0.0	0.0	0.0	0.0
0x769e87bb8d805bd25991b4563c3d1c5295dbc381	50	0.73	0.06	54.84	1	100.0	0	1201	0.0	0.0	0.0	0.0	0.0	0.0
0x61b3069c21c57a0ce58d946c0145ff8e65ad0480	10	0.73	0.01	13.9	1	35.0	0	1134	0.0	0.0	0.0	0.0	0.0	0.0
0xc4974ecf75c3e1e142861f84977b2064a926e616	10	0.73	0.0	201.76	1	100.0	0	1	1.3322676295501878e-12	0.0	0.0	0.0	0.0	0.0
0xd6f3c1efc88959181c0cb0685fdc1a73daa56611	25	0.72	0.23	1223.35	2	97.0	3	40	5.359934718285331e-10	0.0	0.0	0.0	0.0	0.0
0x25d7d1d9c5d7fab2fbe37051a68be7b8e58c8f20	50	0.72	2.12	11932.23	2	100.0	1197	131	0.0	0.0	0.0	0.0	0.0	0.0
0x6acadcd3519011165e2fcc0fb349c1212016f694	20	0.72	29.5	32633.59	1	85.0	0	1087	6.0111047694e-06	0.0	0.0	0.0	0.0	0.0
0x1e81a691c1ea988c5f912bc2211a1e598b481743	10	0.72	4.13	5082.84	1	13.0	0	962	0.0	0.0	0.0	0.0	0.0	0.0
0x69db96b584b6e25420a4aa2ca4b20e3860d19d8c	25	0.72	0.13	6587.02	1	100.0	0	6	0.0	0.0	0.0	0.0	0.0	0.0
0x3c49aa72e4783ccaabca0f6ef534f66b21751c27	50	0.72	0.04	35.46	1	100.0	0	1487	0.0	0.0	0.0	0.0	0.0	0.0
0xd1e1d5c9ef5556c2ac23c61232348cf8d7d759b8	5	0.72	0.01	49.15	1	3.0	0	267	4.0861791839e-05	0.0	0.0	0.0	0.0	0.0
0xd6a0762a70d0a78f0b587d82bb6bc9356ac358f3	20	0.72	0.01	5.67	1	79.0	0	1930	4.923217167274174e-07	0.0	0.0	0.0	0.0	0.0
0x9f0730f05b0dd1e8cb5e91ef78630978e8b11c5a	10	0.72	0.0	10.12	1	100.0	0	2	2.404654253496119e-09	0.0	0.0	0.0	0.0	0.0
0x24fe05ecc64345a18f4abc69dc9f31809a51a50c	50	0.71	0.28	1614.79	1	64.0	0	215	0.0	0.0	0.0	0.0	0.0	0.0
0x9b2a08ea17e5b855fc2aaa79ebdbee74f1e15bcd	75	0.71	0.04	476.76	1	100.0	0	95	0.0	0.0	0.0	0.0	0.0	0.0
0x97d717efb023124b256790c0392499b3cc3eb003	70	0.71	0.04	205.39	1	97.0	0	196	0.0	0.0	0.0	0.0	0.0	0.0
0x6f6fde1ccdb84b708bdf473360b6032045a22d0f	5	0.71	0.0	2.1	2	18.0	0	1020	0.0	0.0	0.0	0.0	0.0	0.0
0xeac116c1d442334b6ace9fbd2258ff8819e058f1	25	0.71	0.0	3.86	1	100.0	0	42	1.1328790461e-06	0.0	0.0	0.0	0.0	0.0
0x28c974c18c6553b445c4b77f35d83f3499acf58f	25	0.7	0.0	0.84	2	100.0	110	212	4.135630393697909e-07	0.0	0.0	0.0	0.0	0.0
0x12a2416e756c6b356e5de05c4e1b879cc6c7fdb6	50	0.7	5.72	4758.75	1	100.0	0	1491	0.0	0.0	0.0	0.0	0.0	0.0
0xa7bf4152baff618ff0dd569993badccfd1e1df0b	50	0.7	3.68	12841.02	1	100.0	0	350	0.0	0.0	0.0	0.0	0.0	0.0
0x723b6a0e6758d9a37f6261aab7e1d1d9875c719e	35	0.7	0.85	2021.27	1	100.0	0	523	0.0	0.0	0.0	0.0	0.0	0.0
0x801c4d8886f2aafae6307cb697e07f30eb8d02bb	5	0.7	0.72	2898.59	1	22.0	0	288	1.06970656221e-05	0.0	0.0	0.0	0.0	0.0
0x920705755d44b77ac27237d26fa0d1fb4d832033	55	0.7	0.15	147.54	1	100.0	0	1294	0.0	0.0	0.0	0.0	0.0	0.0
0x8775a6f925a448cb0e8fd3b60ad563e022cfa3fe	50	0.7	0.01	46.22	1	100.0	0	361	0.0	0.0	0.0	0.0	0.0	0.0
0x7e5c1a665bfd595a8de3ac91dabb37a65db04096	25	0.7	0.01	26.48	1	100.0	0	359	0.0	0.0	0.0	0.0	0.0	0.0
0x71a2a425deb623de19b34ad6c9c006da6ef639af	25	0.69	0.55	1533.71	1	100.0	0	448	0.0	0.0	0.0	0.0	0.0	0.0
0xcc0615de11bc1902b64ade5d7f4c3867380cbe01	50	0.69	0.21	407.52	1	100.0	0	647	0.0	0.0	0.0	0.0	0.0	0.0
0xdaf368a4ffbfd9a1d862c58d4d520a893afec53a	25	0.69	0.05	677.28	1	100.0	0	81	0.0	0.0	0.0	0.0	0.0	0.0
0x93ca26ac2d0a5ef91ad08462b4a403abac05b0e2	5	0.69	0.0	198.84	1	53.0	0	11	2.825463862876632e-07	0.0	0.0	0.0	0.0	0.0
0x04e4ffdf0ce1b8fc9bb7779b5c73ae8fdcf27728	25	0.69	0.0	40.04	1	100.0	0	72	0.0	0.0	0.0	0.0	0.0	0.0
0x7e6d553559ec83a5beaab2abeeb378c533e606f7	50	0.68	0.51	2149.13	7	100.0	18	18	0.0	0.0	0.0	0.0	0.0	0.0
0x7319ac39755c0fb8aff281ab07ae50fcf67fd3ca	35	0.68	0.09	980.26	1	100.0	0	115	0.0	0.0	0.0	0.0	0.0	0.0
0xa18730afb886d3a6aa4202d622fc78990b9468b8	25	0.68	0.04	84.32	1	100.0	0	631	2.085469574808485e-08	0.0	0.0	0.0	0.0	0.0
0xcb228287ea47e503672f0dd3084e38d53fcbb8ab	25	0.68	0.01	414.41	1	100.0	0	2	1.9249227767e-06	0.0	0.0	0.0	0.0	0.0
0x3d6b613518e38a8ec66aefc4b9407c8efa64e87c	25	0.68	0.0	1.2	1	93.0	0	578	0.0	0.0	0.0	0.0	0.0	0.0
0xd2c637eb039c944a7a3d8c58512008374d22eae7	50	0.67	0.02	53.7	2	100.0	0	227	0.0	0.0	0.0	0.0	0.0	0.0
0x0ec0d1d9420a5e57cbeb7b09f1d676f2038ba609	50	0.67	2.88	51978.48	1	100.0	0	51	0.0	0.0	0.0	0.0	0.0	0.0
0x4e774f2a3ea241f81bbabb58afb6cab6097ab186	5	0.67	0.41	11182.0	1	100.0	0	30	0.0	0.0	0.0	0.0	0.0	0.0
0xa3761e90ab6a481a6bd590cfe22ffdeb4517d685	50	0.67	0.22	194.12	1	100.0	0	1442	0.0	0.0	0.0	0.0	0.0	0.0
0x9926692b22ee964794e441a4035ae342b92a5040	50	0.67	0.0	22.99	1	100.0	0	118	5.1999404782065994e-09	0.0	0.0	0.0	0.0	0.0
0xdabb6eefa9bd9146f5230dc6e86a583e8aa2bfbe	10	0.67	0.09	4962.17	1	82.0	0	1	1.76731487555e-05	0.0	0.0	0.0	0.0	0.0
0x8cc011012205343bf01e58c8058a8c83db6c95eb	25	0.66	0.59	358.82	5	100.0	295	226	1.3581903401e-06	0.0	0.0	0.0	0.0	0.0
0xe2843a9f551b9471be70cb58ab61cf1bd848f8f3	5	0.66	0.02	839.52	3	100.0	140	2	1.5924319640703288e-07	0.0	0.0	0.0	0.0	0.0
0x9c129490015b31908ca4f41e9a16edc1998eff2c	10	0.66	0.64	1138.23	1	22.0	0	721	2.33136035809e-05	0.0	0.0	0.0	0.0	0.0
0x9a7ecd6e8686668abdc19e034668cb6999235eda	25	0.66	0.13	92.25	1	100.0	0	1821	0.0	0.0	0.0	0.0	0.0	0.0
0x1adf0ef4a5e29cd11b636d85ff90e0e85d5eca97	55	0.66	0.09	96.82	1	100.0	0	1269	0.0	0.0	0.0	0.0	0.0	0.0
0xab8e0f243838f5e573b2649bc7304afd5fd36446	10	0.66	0.06	3400.91	1	4.0	0	23	2.35632691136e-05	0.0	0.0	0.0	0.0	0.0
0xd89bcf9a80cf367174a83f33aa894e002cc63278	25	0.66	0.03	1691.85	1	100.0	0	19	8.2196738304674e-08	0.0	0.0	0.0	0.0	0.0
0x849727fbd83c006b64ede3402aff6733e137cb19	50	0.66	0.01	16.26	1	100.0	0	1124	0.0	0.0	0.0	0.0	0.0	0.0
0x815ea24df708236f5f25265f20a7dbd7bf8e639b	25	0.66	0.0	12.86	1	31.0	0	311	5.55149614389e-05	0.0	0.0	0.0	0.0	0.0
0xcef13daa45ca6ca8b1af80e20280c7e5f6016b3c	50	0.65	1.72	3287.01	2	97.5	23	118	0.0	0.0	0.0	0.0	0.0	0.0
0x874673b9c5fb9b17da777fec8b09f565a01e5007	10	0.65	0.4	6690.29	2	100.0	51	2	3.1030511493668204e-09	0.0	0.0	0.0	0.0	0.0
0x238e68fd221b4a1711f3ea29d9bc52e6c89f83b4	25	0.65	0.05	20.22	3	80.0	0	939	0.0	0.0	0.0	0.0	0.0	0.0
0x2434a54c54aa6b6d02a03ce931cc407695be61e8	60	0.65	0.5	639.41	1	100.0	0	1035	1.44247791822e-05	0.0	0.0	0.0	0.0	0.0
0x55ddc2aff5b75a6ad209480d73a35c4c75411ea2	55	0.65	0.21	531.23	1	100.0	0	514	0.0	0.0	0.0	0.0	0.0	0.0
0x8a9d159bc3e61c683c71da9b72bc9f60a20a44d2	75	0.65	0.01	283.74	1	100.0	0	45	0.0	0.0	0.0	0.0	0.0	0.0
0xba334681a8e1f55b8f49bb8a287aa83f6fd5637f	50	0.65	0.01	127.67	1	100.0	0	49	3.3869742455e-06	0.0	0.0	0.0	0.0	0.0
0x2feb12b34a09cac2a518e51e4044a46800ee8ca7	25	0.64	0.03	328.11	2	100.0	517	15	0.0	0.0	0.0	0.0	0.0	0.0
0x47cf3216065840b831c343bb3445d753204cdbbb	15	0.64	3.87	110129.43	1	100.0	0	29	0.0	0.0	0.0	0.0	0.0	0.0
0x64dd976ad419f3bb16d5972ac11abc6092096df1	5	0.64	0.66	775.75	1	20.0	0	1147	0.0	0.0	0.0	0.0	0.0	0.0
0x64dd976ad419f3bb16d5972ac11abc6092096df1	10	0.64	0.44	1051.44	1	41.0	0	552	1.59022215839e-05	0.0	0.0	0.0	0.0	0.0
0xad78fc54cfb6502880c8d654d11a54acad9aeb44	15	0.64	0.26	198.75	1	46.0	0	1746	0.0	0.0	0.0	0.0	0.0	0.0
0x622694e8a7b9d2d3f12d2614f151a500b8de49f9	50	0.64	0.04	39.29	1	100.0	0	1211	0.0	0.0	0.0	0.0	0.0	0.0
0x96e16ba2b0ad2993fe0a255470b33a481705c45f	50	0.64	0.01	24.68	1	100.0	0	705	0.0	0.0	0.0	0.0	0.0	0.0
0x09c68c01c1dacae40af5b0a4c968f0874245b9cd	5	0.64	0.0	81.48	1	100.0	0	0	1.6413170822460188e-08	0.0	0.0	0.0	0.0	0.0
0xd89288a93db89aa48e15a81364caf59509716482	25	0.64	0.0	1.83	1	100.0	0	22	0.0	0.0	0.0	0.0	0.0	0.0
0xcee10cc0c025d962b31679e58f36aa1de2b6c752	35	0.63	0.77	2028.51	1	100.0	0	523	0.0	0.0	0.0	0.0	0.0	0.0
0x26c56a79286d95b641551492c013861c4dafab8b	25	0.63	0.1	2874.71	1	54.0	0	30	1.10390532825e-05	0.0	0.0	0.0	0.0	0.0
0x96ba3d8fbf4024cf93a8a5b9346fe83ac20a38b3	10	0.63	0.09	4973.56	1	0.0	0	1	0.0	0.0	0.0	0.0	0.0	0.0
0x058b377795e461685b19400b694c469097e2a454	5	0.63	0.08	542.08	1	11.0	0	213	0.0	0.0	0.0	0.0	0.0	0.0
0x83c106ac14ec46ba90d69992ff2c5815f2a5b3db	55	0.63	0.08	194.77	1	100.0	0	534	0.0	0.0	0.0	0.0	0.0	0.0
0x14987254dd0589fa8799b654249d6b7508607e50	50	0.63	0.06	322.98	1	61.0	0	223	5.63267579467e-05	0.0	0.0	0.0	0.0	0.0
0x069cf6394107260a843879cd487e7c4884c36d91	5	0.63	0.0	9.95	1	8.0	0	153	0.0	0.0	0.0	0.0	0.0	0.0
