id	tick_lower	tick_upper	ticks	deposited_token0	deposited_token1	collected_token0	collected_token1	total_deposited_usd	total_profit_usd	apr_30d	apr	in_range	in_range_swaps	impermanent_loss	price_lower	price_upper	price_range	price_mid	wallet	auto_rebalance	cutoff_tick_low	cutoff_tick_high	buffer_ticks_below	buffer_ticks_above	tick_spaces_below	tick_spaces_above	dust_bp
695190	0	25	25	0.00879	0.009233	0.008955	0.009066	0.0180229999999999	3.5504487505e-07	0.06	0.72	100	0		1.0	1.0025	0.0025	1.0013	0xce51e534a5e1024b378000cef67acfacce99c03b	0	0	0	0	0	0	0	0
208091	-10	40	50	59575.777728	37898.048517	61764.099287	35708.385719	97473.826245	65.3151388615072	0.05	0.66	100	0		0.999	1.004	0.005	1.0015	0xc8f9e520f96fd26acab0c43d5aed719ff67b934e	0	0	0	0	0	0	0	0
192050	5	30	25	214410.791768	178945.318257	393165.085735	0.0	393356.110025	33.320627448637545	0.05	0.62	90	0		1.0005	1.003	0.0025	1.0018	0x5b7ad20cc58d6b751922af75dd9cdaad8bdfd3f4	0	0	0	0	0	0	0	0
276571	-10	40	50	19971.67729	11815.960748	14527.772499	17266.866689	31787.638038	20.106287107289365	0.05	0.66	100	0	8.6894038742e-06	0.999	1.004	0.005	1.0015	0x587b496c171fee4e3bc75e2b9e225449bca5bbe2	0	0	0	0	0	0	0	0
134498	5	10	5	44425.859852	68521.190457	0.0	112987.115263	112947.050309	5.284016727505249	0.05	0.57	2	0		1.0005	1.001	0.0005	1.0008	0xa906b773bf4e1f5c668eedeed06aa8917057ea7d	0	0	0	0	0	0	0	0
202385	5	20	15	59875.031879	50254.400666	65242.792403	44880.496394	110129.432545	3.8738596861973233	0.05	0.64	100	0		1.0005	1.002	0.0015	1.0013	0x47cf3216065840b831c343bb3445d753204cdbbb	0	0	0	0	0	0	0	0
303699	-15	30	45	4996.737658	4492.399067	4272.562452	5217.154771	9489.136725	2.397129745512906	0.05	0.61	100	0		0.9985	1.003	0.0045	1.0008	0xf9d9bd237948a4d7d6125fa64dae3efd227b0d34	0	0	0	0	0	0	0	0
235763	-5	20	25	3052.329306	1485.146205	2281.12554	2256.76009	4537.475511000001	1.7259480162063674	0.05	0.6	100	0		0.9995	1.002	0.0025	1.0008	0xfecce90a2d76ac67a145366dce0c970874f7391a	0	0	0	0	0	0	0	0
514451	-5	30	35	24199.897929	27230.610631	25996.008082	25432.186819	51430.50856	1.6395118228553711	0.05	0.58	100	0		0.9995	1.003	0.0035	1.0013	0x7818e2d40cc8195c0bfa7d2af44548e2038091ac	0	0	0	0	0	0	0	0
228096	0	15	15	50338.594653	11992.9483	51796.835359	10534.312455	62331.542953	1.1404421038833974	0.05	0.67	100	0		1.0	1.0015	0.0015	1.0008	0x927d81b91c41d1961e3a7d24847b95484e60c626	0	0	0	0	0	0	0	0
235633	-5	20	25	708.467518	225.015201	0.0	0.0	933.482719	1.0041380631947583	0.05	0.67	100	0	1.086523711e-05	0.9995	1.002	0.0025	1.0008	0x66702555f5ac2de84b7c2fc17e94c723306d4652	0	0	0	0	0	0	0	0
311565	0	5	5	994.775114	47216.987413	0.0	48212.254577	48211.762527	0.8479445823097869	0.05	0.64	100	0		1.0	1.0005	0.0005	1.0003	0xae5905de19d8e65b45d8179f71c72af8018721cd	0	0	0	0	0	0	0	0
191377	15	25	10	5394.741289	860.602549	6253.994951	0.0	6255.343838	0.7875708132600451	0.05	0.57	14	0		1.0015	1.0025	0.001	1.002	0xa7bf4152baff618ff0dd569993badccfd1e1df0b	0	0	0	0	0	0	0	0
673996	-5	30	35	772.71315	1255.798393	0.0	0.0	2028.511543	0.774301316847623	0.05	0.63	100	0		0.9995	1.003	0.0035	1.0013	0xcee10cc0c025d962b31679e58f36aa1de2b6c752	0	0	0	0	0	0	0	0
311732	5	10	5	49705.672238	485.813596	50191.241825	0.0	50191.485834	0.7710581097696587	0.05	0.56	97	0		1.0005	1.001	0.0005	1.0008	0xdeaf42d4a2cc1dc14505ce4e4f59629aec253d75	0	0	0	0	0	0	0	0
334793	0	5	5	496.328538	279.422562	0.0	0.0	775.7511	0.6557576526374157	0.05	0.64	20	0		1.0	1.0005	0.0005	1.0003	0x64dd976ad419f3bb16d5972ac11abc6092096df1	0	0	0	0	0	0	0	0
410941	0	10	10	709.898	428.329378	0.0	1138.716005	1138.227378	0.6401310777089749	0.05	0.66	22	0	2.33136035809e-05	1.0	1.001	0.001	1.0005	0x9c129490015b31908ca4f41e9a16edc1998eff2c	0	0	0	0	0	0	0	0
158850	-5	55	60	329.782897	309.622893	433.490567	205.716604	639.40579	0.5006684438433637	0.05	0.65	100	0	1.44247791822e-05	0.9995	1.0055	0.006	1.0025	0x2434a54c54aa6b6d02a03ce931cc407695be61e8	0	0	0	0	0	0	0	0
315565	-20	30	50	352.41849	297.536311	166.163079	483.978941	649.9548010000001	0.4460445970218364	0.05	0.64	100	0		0.998	1.003	0.005	1.0005	0x0580bd38c03fa2d41aaddc020b5d475653612f62	0	0	0	0	0	0	0	0
334948	-5	5	10	331.639939	719.797437	0.0	1051.550903	1051.437376	0.4430727864650137	0.05	0.64	41	0	1.59022215839e-05	0.9995	1.0005	0.001	1.0	0x64dd976ad419f3bb16d5972ac11abc6092096df1	0	0	0	0	0	0	0	0
334592	-20	30	50	496.277501	391.805879	234.950039	653.37935	888.08338	0.4387558927601646	0.05	0.67	100	0	0.0	0.998	1.003	0.005	1.0005	0x0580bd38c03fa2d41aaddc020b5d475653612f62	0	0	0	0	0	0	0	0
278324	5	10	5	1337.496258	22548.524913	993.64491	22892.711861	23886.021171	0.4321242981660194	0.05	0.66	100	0		1.0005	1.001	0.0005	1.0008	0xd7e20a009c543eb011774762dc3dd084e17883ff	0	0	0	0	0	0	0	0
134735	5	10	5	851.965692	22387.116359	0.0	23239.926577	23239.082051	0.360950042975076	0.05	0.57	0	0		1.0005	1.001	0.0005	1.0008	0xf55a8bee48aee922002d1cf6027f242c8f50b424	0	0	0	0	0	0	0	0
429403	0	5	5	967.56813	4612.892261	0.0	5580.902301	5580.460391	0.275528825202562	0.05	0.6	29	0	4.0595669714e-06	1.0	1.0005	0.0005	1.0003	0xf162ec6644c9fedcbed3985d050fb16758dc81aa	0	0	0	0	0	0	0	0
106886	-5	10	15	98.753337	99.998138	0.0	0.0	198.751475	0.2554391072157625	0.05	0.64	46	0		0.9995	1.001	0.0015	1.0003	0xad78fc54cfb6502880c8d654d11a54acad9aeb44	0	0	0	0	0	0	0	0
204093	-10	40	50	137.241669	100.341632	0.0	0.0	237.583301	0.2548678487422917	0.05	0.62	100	0	6.954989917318245e-08	0.999	1.004	0.005	1.0015	0x6f189533283149508766f9929e5ab6cd621b6a1a	0	0	0	0	0	0	0	0
245511	-20	35	55	316.743461	214.489124	241.831781	289.446334	531.232585	0.2079441128394623	0.05	0.65	100	0	0.0	0.998	1.0035	0.0055	1.0008	0x55ddc2aff5b75a6ad209480d73a35c4c75411ea2	0	0	0	0	0	0	0	0
311751	5	10	5	12046.933447	117.337387	12164.211899	0.0	12164.270834	0.1837529904165849	0.05	0.55	90	0	9.602385553364456e-09	1.0005	1.001	0.0005	1.0008	0xae5905de19d8e65b45d8179f71c72af8018721cd	0	0	0	0	0	0	0	0
384703	-5	25	30	188.070606	70.036104	0.0	0.0	258.10671	0.1681628726990881	0.05	0.55	100	0	7.9743887937e-06	0.9995	1.0025	0.003	1.001	0xefca44ff6cbe1e7557250e77aed4cbf9d22ab50a	0	0	0	0	0	0	0	0
223100	-15	35	50	101.219416	71.508815	0.0	0.0	172.728231	0.1668537415641757	0.05	0.58	100	0		0.9985	1.0035	0.005	1.001	0xaa9990009806fea03cfc76a0ad40013af015bc87	0	0	0	0	0	0	0	0
165985	5	55	50	6360.618458	3919.662335	6366.443632	3913.823153	10280.280793	0.1665443249275976	0.05	0.59	100	0		1.0005	1.0055	0.005	1.003	0xe000b8ed0e86cdf9b136b92fe47fe6d3d6d5e1be	0	0	0	0	0	0	0	0
235689	-20	30	50	100.779864	80.524856	64.391101	116.939659	181.30472	0.1579364453491472	0.05	0.58	100	0	0.0	0.998	1.003	0.005	1.0005	0xec65a51040838948ebb648ad1c37e3aa38119033	0	0	0	0	0	0	0	0
227805	-20	30	50	83.448443	70.78901	0.0	0.0	154.23745300000002	0.1489808540077835	0.05	0.59	100	0		0.998	1.003	0.005	1.0005	0x55f5534f878cd4c2048b04884a343af32223c61b	0	0	0	0	0	0	0	0
77819	0	10	10	5349.949178	3745.428039	6089.215115	3005.886758	9095.377217	0.1387434048594486	0.05	0.56	100	0		1.0	1.001	0.001	1.0005	0xbacb1b5aa23d701e812c08f45ba09d6e6c17631e	0	0	0	0	0	0	0	0
154605	20	45	25	539.712606	86.060893	625.587159	7.5e-05	625.773499	0.1367814345367386	0.05	0.66	34	0	5.52780762053e-05	1.002	1.0045	0.0025	1.0033	0x4513a07a0b09b6e734e0c383232058338d74bfd2	0	0	0	0	0	0	0	0
398494	-10	20	30	1023.573317	800.234444	899.69962	924.159911	1823.807761	0.1328169927018029	0.05	0.66	100	0		0.999	1.002	0.003	1.0005	0x485b81f578944b83da7969c084713aa98d5d5f2b	0	0	0	0	0	0	0	0
622678	5	10	5	832.978601	1816.3369	0.0	2650.083284	2649.315501	0.1278508544470109	0.05	0.59	25	0		1.0005	1.001	0.0005	1.0008	0x23c043a293b302e146aa9fcf9a9ca937b895dd56	0	0	0	0	0	0	0	0
72713	0	25	25	72.247679	19.999463	0.0	0.0	92.247142	0.1258926443349379	0.05	0.66	100	0		1.0	1.0025	0.0025	1.0013	0x9a7ecd6e8686668abdc19e034668cb6999235eda	0	0	0	0	0	0	0	0
188493	5	55	50	622.600079	357.858458	979.954002	0.0	980.458537	0.1231889065688048	0.05	0.57	50	0		1.0005	1.0055	0.005	1.003	0xe1c5a94bfbfbeb910ad491f53578c5674d3c031b	0	0	0	0	0	0	0	0
182767	20	45	25	2514.169687	360.543758	2873.936846	0.0	2874.7134450000003	0.0993765031541092	0.05	0.63	54	0	1.10390532825e-05	1.002	1.0045	0.0025	1.0033	0x26c56a79286d95b641551492c013861c4dafab8b	0	0	0	0	0	0	0	0
135653	-5	65	70	138.745105	214.318293	288.66375	64.061078	353.063398	0.0993017569719078	0.05	0.6	100	0	0.0001163287201011	0.9995	1.0065	0.007	1.003	0x24b9db4eec2602a731a7241931a5e5e66f0c2bf8	0	0	0	0	0	0	0	0
184374	20	30	10	979.990739	447.864288	1426.890263	0.0	1427.855027	0.097727101021731	0.05	0.62	17	0		1.002	1.003	0.001	1.0025	0xd162f43d093260b1ac831a042d3a37aae363dd4b	0	0	0	0	0	0	0	0
141989	-5	50	55	47.0	49.823093	65.22382	31.566298	96.823093	0.0926312351463476	0.05	0.66	100	0		0.9995	1.005	0.0055	1.0023	0x1adf0ef4a5e29cd11b636d85ff90e0e85d5eca97	0	0	0	0	0	0	0	0
134582	0	10	10	1031.033682	3931.13778	0.0	4963.095695	4962.171462	0.0904849658023876	0.05	0.67	82	0	1.76731487555e-05	1.0	1.001	0.001	1.0005	0xdabb6eefa9bd9146f5230dc6e86a583e8aa2bfbe	0	0	0	0	0	0	0	0
134600	0	10	10	1032.570195	3940.989868	0.0	4974.485759	4973.560063	0.085964076723965	0.05	0.63	0	0		1.0	1.001	0.001	1.0005	0x96ba3d8fbf4024cf93a8a5b9346fe83ac20a38b3	0	0	0	0	0	0	0	0
212940	10	15	5	382.062543	160.016316	541.907144	0.0	542.078859	0.0839883528678635	0.05	0.63	11	0		1.001	1.0015	0.0005	1.0013	0x058b377795e461685b19400b694c469097e2a454	0	0	0	0	0	0	0	0
659323	-5	35	40	432.815336	404.372889	381.54459	455.723321	837.188225	0.0800435585807841	0.05	0.58	100	0		0.9995	1.0035	0.004	1.0015	0xb1c9f695ff402ca8fdc29629da08dce6640d5e51	0	0	0	0	0	0	0	0
442292	-20	35	55	100.924632	93.850185	76.084615	118.715046	194.774817	0.0775994691367752	0.05	0.63	100	0		0.998	1.0035	0.0055	1.0008	0x83c106ac14ec46ba90d69992ff2c5815f2a5b3db	0	0	0	0	0	0	0	0
187449	20	30	10	1667.974165	801.342121	2467.585745	0.0	2469.316286	0.0772038662144223	0.05	0.57	24	0		1.002	1.003	0.001	1.0025	0x41477ad5c0fa869322c040f327089bd9aa030522	0	0	0	0	0	0	0	0
221856	5	30	25	1551.286927	292.917285	1843.999743	0.0	1844.204212	0.0666702582047883	0.05	0.66	42	0		1.0005	1.003	0.0025	1.0018	0x0f9287ad157d509a826aba386334e237885c806c	0	0	0	0	0	0	0	0
134589	5	15	10	2406.823764	994.086969	0.0	3403.670533	3400.910733	0.0611775274265302	0.05	0.66	4	0	2.35632691136e-05	1.0005	1.0015	0.001	1.001	0xab8e0f243838f5e573b2649bc7304afd5fd36446	0	0	0	0	0	0	0	0
409933	0	5	5	784.148379	3136.613636	1010.520489	2910.154279	3920.762015	0.0598638071196684	0.05	0.56	100	0	8.126731509960906e-08	1.0	1.0005	0.0005	1.0003	0x641fe4e126710b4c03133af3404f5cf01ed85342	0	0	0	0	0	0	0	0
171843	5	55	50	200.0	122.981418	322.803275	1.9e-05	322.981418	0.0559470664995995	0.05	0.63	61	0	5.63267579467e-05	1.0005	1.0055	0.005	1.003	0x14987254dd0589fa8799b654249d6b7508607e50	0	0	0	0	0	0	0	0
218520	5	30	25	604.999999	163.303602	768.178662	0.0	768.3036010000001	0.0493257504231955	0.05	0.59	24	0	1.29796318693e-05	1.0005	1.003	0.0025	1.0018	0x26e1e1d22f2e06b6a09a46cb5e623bd1c058906e	0	0	0	0	0	0	0	0
311715	5	10	5	2714.389522	26.511366	2740.887571	0.0	2740.900888	0.0423903321990544	0.05	0.56	100	0	4.4024894840788427e-08	1.0005	1.001	0.0005	1.0008	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
158353	20	25	5	497.309583	1994.294378	489.268594	2002.354692	2491.603961	0.0388154405578404	0.05	0.57	100	0		1.002	1.0025	0.0005	1.0023	0x8310260aa4bb285c75962cac8156170119c79eda	0	0	0	0	0	0	0	0
311716	5	10	5	2333.453265	22.790772	2356.232589	0.0	2356.244037	0.0364099212193054	0.05	0.56	100	0	4.4024894840788427e-08	1.0005	1.001	0.0005	1.0008	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
309146	-15	35	50	22.890007	16.399594	0.0	0.0	39.289601000000005	0.0352809949596133	0.05	0.64	100	0	0.0	0.9985	1.0035	0.005	1.001	0x622694e8a7b9d2d3f12d2614f151a500b8de49f9	0	0	0	0	0	0	0	0
224278	5	10	5	889.058086	74.2	963.219569	0.0	963.258086	0.0352254499406486	0.05	0.67	11	0	4.8554452902e-06	1.0005	1.001	0.0005	1.0008	0x9d8dc28e9d9c4c5a387a858182edf9ab8b90f565	0	0	0	0	0	0	0	0
413992	-5	10	15	40.565757	55.415885	0.0	96.009354	95.981642	0.0322801268364065	0.05	0.58	27	0	2.0897314179e-05	0.9995	1.001	0.0015	1.0003	0x2c97ea0d92bce075342d2db8231d08cf880a4d48	0	0	0	0	0	0	0	0
376561	0	25	25	1420.711903	271.137682	1475.596616	216.233215	1691.849585	0.030422605643678	0.05	0.66	100	0	8.2196738304674e-08	1.0	1.0025	0.0025	1.0013	0xd89bcf9a80cf367174a83f33aa894e002cc63278	0	0	0	0	0	0	0	0
77321	-15	35	50	30.12933	20.162005	30.721619	19.56945	50.291335	0.0262289275697169	0.05	0.61	100	0		0.9985	1.0035	0.005	1.001	0x45ebad8de2b2cf538d6842977326b942434d513f	0	0	0	0	0	0	0	0
102905	-5	20	25	999.999999	437.531336	1000.0595	437.471818	1437.531335	0.0237670701557266	0.05	0.6	100	0	0.0	0.9995	1.002	0.0025	1.0008	0xf5f6ab96d017c20baad926a055926a06d08bb064	0	0	0	0	0	0	0	0
278643	-10	30	40	50.944317	44.977016	31.005435	16.951574	95.921333	0.0235005611109142	0.05	0.6	100	0	0.0	0.999	1.003	0.004	1.001	0xe2cbb3353013fb8dcf7098ed925a9c442a674080	0	0	0	0	0	0	0	0
469959	5	10	5	46.542019	1006.995354	0.0	1053.583419	1053.537373	0.0183973590341246	0.05	0.64	98	0		1.0005	1.001	0.0005	1.0008	0x6be99217c86d8fb15c8284781f84793aba668966	0	0	0	0	0	0	0	0
273905	5	10	5	460.000037	528.663193	372.602814	616.129428	988.66323	0.0176965369957261	0.05	0.65	100	0		1.0005	1.001	0.0005	1.0008	0x037a91c5d088cfe66899c2188185d2f890de3027	0	0	0	0	0	0	0	0
335175	-20	30	50	9.12906	7.130935	6.407428	9.854228	16.259995	0.0137269900077336	0.05	0.66	100	0		0.998	1.003	0.005	1.0005	0x849727fbd83c006b64ede3402aff6733e137cb19	0	0	0	0	0	0	0	0
700234	5	30	25	374.173538	360.608029	409.561724	325.160852	734.781567	0.0134286572810307	0.05	0.67	100	0	1.819045136741693e-07	1.0005	1.003	0.0025	1.0018	0x485b81f578944b83da7969c084713aa98d5d5f2b	0	0	0	0	0	0	0	0
97217	-20	30	50	14.123961	10.552137	12.881091	11.79534	24.676098	0.0129495937167212	0.05	0.64	100	0	0.0	0.998	1.003	0.005	1.0005	0x96e16ba2b0ad2993fe0a255470b33a481705c45f	0	0	0	0	0	0	0	0
380295	0	5	5	135.906837	533.17312	116.101928	552.986065	669.079957	0.0111365984612826	0.05	0.61	100	0		1.0	1.0005	0.0005	1.0003	0x60d8255e091b14fe19d4c65c7f479bca2b7c4840	0	0	0	0	0	0	0	0
86469	0	10	10	7.909208	1.580893	0.0	0.0	9.490101	0.0109464754138788	0.05	0.56	48	0		1.0	1.001	0.001	1.0005	0x4ad06c6bfac635ec55753293ca86d4e9f5514963	0	0	0	0	0	0	0	0
543149	-15	35	50	9.258038	10.717138	0.0	0.0	19.975176	0.0108306227615583	0.05	0.6	100	0	0.0	0.9985	1.0035	0.005	1.001	0x8dca88a1f2323327c822035b62a6a14aede36ed2	0	0	0	0	0	0	0	0
149855	20	30	10	392.386096	262.062113	392.420181	262.027944	654.448209	0.0102255787710425	0.05	0.57	100	0	5.006241421412483e-07	1.002	1.003	0.001	1.0025	0xb609099b6bbab96b126d2542a8d521d6ecf448f0	0	0	0	0	0	0	0	0
154846	-25	50	75	100.035095	183.701621	98.198087	185.542998	283.736716	0.0101795746735764	0.05	0.65	100	0	0.0	0.9975	1.005	0.0075	1.0013	0x8a9d159bc3e61c683c71da9b72bc9f60a20a44d2	0	0	0	0	0	0	0	0
615026	10	20	10	345.621644	155.0298	337.369602	163.292719	500.651444	0.0084438017518677	0.05	0.62	100	0	9.33675359249264e-10	1.001	1.002	0.001	1.0015	0x95f919d9ddd2a978d5a106778c4204aa6ad6ec02	0	0	0	0	0	0	0	0
701085	15	25	10	327.199999	129.15452	456.142718	0.0	456.354519	0.0079004838831804	0.05	0.63	32	0		1.0015	1.0025	0.001	1.002	0x2feb12b34a09cac2a518e51e4044a46800ee8ca7	0	0	0	0	0	0	0	0
179397	20	45	25	133.65003	18.277053	151.887831	0.0	151.92708299999998	0.0077473143737252	0.05	0.62	34	0	1.75276408942e-05	1.002	1.0045	0.0025	1.0033	0xc5ee3ad4fa356b1c7b8a0717b0632f82faaebfb2	0	0	0	0	0	0	0	0
216727	5	20	15	273.955446	150.140108	274.927672	149.16688	424.095554	0.0070969272119738	0.05	0.61	100	0		1.0005	1.002	0.0015	1.0013	0xfac865bd18120ab563e582ba738b20e831e33753	0	0	0	0	0	0	0	0
200615	-5	45	50	75.221058	52.448175	86.815726	40.838135	127.669233	0.0067941971471405	0.05	0.65	100	0	3.3869742455e-06	0.9995	1.0045	0.005	1.002	0xba334681a8e1f55b8f49bb8a287aa83f6fd5637f	0	0	0	0	0	0	0	0
235111	-5	10	15	178.743696	120.013648	178.711771	120.045574	298.757344	0.0045285341058256	0.05	0.55	100	0	0.0	0.9995	1.001	0.0015	1.0003	0x51dcd4d4632149f8fdf9fca8c79700595e8034cd	0	0	0	0	0	0	0	0
214026	5	30	25	38.149026	12.615928	50.754735	0.0	50.764954	0.0043661931921608	0.05	0.63	34	0		1.0005	1.003	0.0025	1.0018	0x60097ed44ec842c9a5ec3763737ad0b33a9250cf	0	0	0	0	0	0	0	0
219694	5	30	25	49.980588	13.329062	63.299485	0.0	63.30965	0.0038358236334067	0.05	0.55	18	0		1.0005	1.003	0.0025	1.0018	0xb331299f0e75fcac35c8ac37a70e0c8967be7416	0	0	0	0	0	0	0	0
146798	20	30	10	127.0	76.412912	124.572977	78.845719	203.412912	0.0031964321514878	0.05	0.57	100	0		1.002	1.003	0.001	1.0025	0x8cc011012205343bf01e58c8058a8c83db6c95eb	0	0	0	0	0	0	0	0
304796	-15	35	50	8.424323	6.451249	8.240054	6.635645	14.875571999999998	0.0031947143672516	0.05	0.56	100	0		0.9985	1.0035	0.005	1.001	0x991635d76bd22414cffc3eaad63b8b8d3b14ae88	0	0	0	0	0	0	0	0
131303	0	5	5	24.614618	16.917389	0.0	41.540667	41.532007	0.0031876537292623	0.05	0.56	5	0	4.98571989693e-05	1.0	1.0005	0.0005	1.0003	0x4817c8b823c8fc0d90d9052552ecb8158849ee4a	0	0	0	0	0	0	0	0
152496	20	45	25	10.939963	1.915238	12.851025	1e-06	12.855201	0.0030169773149767	0.05	0.66	31	0	5.55149614389e-05	1.002	1.0045	0.0025	1.0033	0x815ea24df708236f5f25265f20a7dbd7bf8e639b	0	0	0	0	0	0	0	0
107237	0	10	10	99.999999	33.463121	99.859269	33.603885	133.46312	0.0020593935124035	0.05	0.56	100	0		1.0	1.001	0.001	1.0005	0xf68b6ef6ff1772fc408d5662066a900990853b70	0	0	0	0	0	0	0	0
36364	10	15	5	99.802559	14.472969	114.260605	0.0	114.275528	0.0018972271077993	0.05	0.61	0	0		1.001	1.0015	0.0005	1.0013	0xe7f969671f7dd4f37fb2b0548041e2fd3569d228	0	0	0	0	0	0	0	0
291144	-5	10	15	17.772978	76.171488	19.449256	74.49403	93.944466	0.0015612411005187	0.05	0.61	100	0	9.832556990829744e-09	0.9995	1.001	0.0015	1.0003	0xd1db1b014513ffcc2a3b204a8483d9243d08b684	0	0	0	0	0	0	0	0
685964	5	30	25	3.885814	1.722	0.0	0.0	5.607813999999999	0.0015567957513468	0.05	0.6	100	0		1.0005	1.003	0.0025	1.0018	0xf6438666a1594b58ef025995fec6655e2b36fca1	0	0	0	0	0	0	0	0
78377	0	5	5	46.045307	35.433007	50.15537	31.322101	81.47831400000001	0.0014207323983889	0.05	0.64	100	0	1.6413170822460188e-08	1.0	1.0005	0.0005	1.0003	0x09c68c01c1dacae40af5b0a4c968f0874245b9cd	0	0	0	0	0	0	0	0
197649	15	20	5	8.349314	1.601554	9.948402	0.0	9.950868	0.0012097872329536	0.05	0.63	8	0		1.0015	1.002	0.0005	1.0018	0x069cf6394107260a843879cd487e7c4884c36d91	0	0	0	0	0	0	0	0
134408	-5	15	20	20.058929	23.0	0.0	43.079679	43.058929	0.0007042200628947	0.05	0.6	86	0	2.046959372e-05	0.9995	1.0015	0.002	1.0005	0x91841c28da9d90537da49d8e25a83e64d579cc73	0	0	0	0	0	0	0	0
100929	0	5	5	16.124584	14.506065	16.226167	14.404456	30.630649	0.0005284185790945	0.05	0.63	100	0	5.181289730593619e-07	1.0	1.0005	0.0005	1.0003	0xec26de1b53436b959e534287888a297066cdd37d	0	0	0	0	0	0	0	0
501491	-5	45	50	17.0	14.451036	19.717319	11.729421	31.451036	0.0004928798737018	0.05	0.57	100	0	2.3348241895e-06	0.9995	1.0045	0.005	1.002	0x65d1b5fe2169ae0663f917518ce7c965cb41b6d5	0	0	0	0	0	0	0	0
420529	0	5	5	0.904966	2.000876	0.0	2.906223	2.905842	0.0003450372134214	0.05	0.62	22	0	1.24322165451e-05	1.0	1.0005	0.0005	1.0003	0xd31b560ae7dcb21c804bbd03985464433a047e78	0	0	0	0	0	0	0	0
397788	0	25	25	1.585174	0.24446	1.505924	0.323739	1.829634	3.21961637906e-05	0.05	0.64	100	0		1.0	1.0025	0.0025	1.0013	0xd89288a93db89aa48e15a81364caf59509716482	0	0	0	0	0	0	0	0
216176	-10	40	50	80438.242556	38196.324542	62619.675847	56031.525417	118634.567098	57.08573289525709	0.04	0.52	100	0		0.999	1.004	0.005	1.0015	0xfb94865ab40d40be96e97e9a14994912a45e6765	0	0	0	0	0	0	0	0
221490	-10	40	50	32531.242439	24664.859888	0.0	0.0	57196.102327	52.19969120686182	0.04	0.55	100	0		0.999	1.004	0.005	1.0015	0x9320ed7b32db6156e68b8b5d118cc0475c488a57	0	0	0	0	0	0	0	0
326514	-20	30	50	16002.257366	12748.261945	0.0	0.0	28750.519311	18.65124535934052	0.04	0.48	100	0		0.998	1.003	0.005	1.0005	0x478bb542f7658d635abba67edb987806dff5b83d	0	0	0	0	0	0	0	0
231410	0	5	5	23028.395026	40518.625476	22726.695982	40820.352992	63547.020502	15.135084419950372	0.04	0.46	81	0		1.0	1.0005	0.0005	1.0003	0xa5ba45f484bc67fe293cf01f7d92d5ba3514dd42	0	0	0	0	0	0	0	0
147296	20	25	5	234361.130718	813715.678248	208945.584688	839192.140627	1048076.808966	14.40632104329903	0.04	0.5	100	0	1.8422596781419998e-09	1.002	1.0025	0.0005	1.0023	0x60201f7c0774cba96e1db1a915ae1748da3faf12	0	0	0	0	0	0	0	0
37703	-10	40	50	1578.568229	982.164669	0.0	0.0	2560.732898	3.0781777397711685	0.04	0.53	100	0		0.999	1.004	0.005	1.0015	0xbe06f85201625776180cf34f8fbbf166b00a80de	0	0	0	0	0	0	0	0
135740	35	40	5	158442.797681	89715.97376	159242.411534	88913.412432	248158.771441	3.0547316005082057	0.04	0.45	100	0	5.032067096344406e-07	1.0035	1.004	0.0005	1.0038	0x00236feeac26ef92552e3981096350d136084c64	0	0	0	0	0	0	0	0
668680	-5	45	50	14980.033442	8571.35661	15405.124273	8145.724456	23551.390052	2.302987439576557	0.04	0.51	100	0	1.0864473765082042e-07	0.9995	1.0045	0.005	1.002	0x33f8a473787cc7ed0e3c14d596198c2d620f3799	0	0	0	0	0	0	0	0
269327	-15	35	50	5549.999999	3403.481069	5050.776822	3903.127732	8953.481068	2.279592203777849	0.04	0.49	100	0		0.9985	1.0035	0.005	1.001	0xf62f01da63c9bec9120b8c348b758bd604a7bdca	0	0	0	0	0	0	0	0
62249	5	10	5	74867.57416	39860.400487	73936.479744	40792.124191	114727.974647	1.6711972991447313	0.04	0.53	100	0	1.8923751454735796e-10	1.0005	1.001	0.0005	1.0008	0x718e3f29d209e998a7cbefbba240d31ba57553a7	0	0	0	0	0	0	0	0
668814	-5	45	50	6680.817552	3807.884283	6778.725281	3709.850178	10488.701835	1.4209462380865054	0.04	0.49	100	0		0.9995	1.0045	0.005	1.002	0x25d7d1d9c5d7fab2fbe37051a68be7b8e58c8f20	0	0	0	0	0	0	0	0
137186	0	40	40	591.160786	1793.775006	1067.272896	1316.511734	2384.935792	1.2924305003636711	0.04	0.47	100	0		1.0	1.004	0.004	1.002	0x28d068eaa4a4052129e25f000c3778dc0991ca82	0	0	0	0	0	0	0	0
134391	-15	10	25	15616.433602	74773.775363	0.0	90402.456639	90390.208965	1.2673256373536934	0.04	0.51	87	0		0.9985	1.001	0.0025	0.9998	0x4130d96971a2ccd408f3ff75d5bc9daf147b314c	0	0	0	0	0	0	0	0
248856	-20	30	50	890.184291	708.988064	0.0	0.0	1599.1723550000002	1.2189848968584271	0.04	0.49	100	0	0.0	0.998	1.003	0.005	1.0005	0xdcf10756cf279cde8b185ec05513931009749b12	0	0	0	0	0	0	0	0
